SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.2919144609	9.9174287025	9.4978545402	8.9340205721	8.4870456610	8.3276820686	8.0930941898	8.1510696372	8.2797606064	8.5372345922	8.8081403287	8.8547617329	9.0737883918	8.9198427831	9.1903725619	9.1152498354	8.8055596988	8.5754356641	8.3934186461	8.1015924275	7.6354411687	7.3388585544	6.8311234778	6.5480644072	6.2107789744	5.9816202873	5.7477928367	5.6952481844	5.5494932702	5.4489865723	5.5114452854	5.5735593970	5.5269770380	5.7341821088	5.6857686547	5.9163160030	6.0481706444	6.1301648046	6.3980636198	6.5494436843	6.5614307663	6.6972021285	6.7444879226	6.7367917820	6.7565125452	6.7058571694	6.7452400891	6.5872354155	6.5189039951	6.4720426228	6.4486948908	6.4132883883	6.3822621534	6.2399048667	6.1938148702	6.1645979068	5.9988275784	5.9497323745	5.7811137366	5.6508159455	5.6640196008	5.6676830372	5.6689472726	5.6000855919	5.6169753748	5.6863872857	5.5693394862	5.6865149887	5.6490275292	5.8732153371	5.8686296708	5.9352368364	6.1096268349	6.1836555317	6.3518097625	6.4053566482	6.7296824035	6.8495090318	7.0597578147	7.2702967866	7.4553600685	7.7446410844	7.7266949147	7.8564230052	7.9113246859	7.9600055580	7.9853212473	8.1859235710	8.2497894669	8.4339222335	8.7053644966	8.9678393182	8.9689801319	9.1659972175	9.1513502458	9.2968086450	9.4107530506	9.3898723019	9.3191996112	9.5314167457	9.5925003772	9.6641800226	9.6254366494	9.6299628046	9.6474761730	9.5421560306	9.3381259576	9.4726469571	9.4286059937	9.2887930749	9.3751653234	9.4606704901	9.5261841223	9.4886691389	9.5022964539	9.5872714009	9.7377416085	9.6458735714	9.9325501274	10.0651033535	10.1911335344	10.2972260435	10.7811995841	10.9719089119	10.9568069995	11.2873530321	11.5301646556	11.6963056233	12.0289003383	12.2137794175	12.5281662661	12.7221522266	12.9340941738	13.1846618637	13.4489956020	13.6910288551	14.4225406146	15	2075	35.5000000000	171	853.0400000000	0	2017-198	18:50:43.207
0186	0.0320000000	0.0000000000	10.1957641762	9.6889051995	9.3454775367	8.8717730720	8.4870456610	8.3859333585	8.0835009305	8.0645296196	8.2895279765	8.4671895109	8.8183659794	9.0008215514	8.9787596431	9.0687148960	9.1055893540	9.0838085070	8.7437600090	8.6156152832	8.2376924401	7.9141562260	7.7340425653	7.3644622307	6.9122518614	6.6791374930	6.2254498575	6.0520259198	5.8428464944	5.6291725008	5.5819546860	5.5388909142	5.4281257648	5.4447794055	5.5595047402	5.6680449748	5.8007207774	5.8955231716	6.0339219191	6.2544893373	6.3156516133	6.5034865461	6.5925977202	6.6261900736	6.7842257563	6.7208546341	6.7406118942	6.6900436317	6.6511664029	6.5949941043	6.5803547549	6.4339815006	6.3807851395	6.3833491656	6.2416236931	6.3130387220	6.0205467674	6.0577420839	5.9777368792	5.8388172040	5.7948132855	5.7387713375	5.6104517867	5.7075312407	5.5502289025	5.5475034926	5.6563693859	5.5812161334	5.6880251825	5.6533369991	5.6691540125	5.7984004264	5.8893813970	6.0689624822	6.0738312884	6.3439463515	6.2700406504	6.4205657809	6.7141012971	6.7856117503	7.0761474030	7.1859914679	7.4294159582	7.6122004773	7.6817465029	7.7741949679	7.9205573530	7.9226505114	7.9947682571	8.0900859373	8.2107519464	8.4439083473	8.7258728722	9.0098061967	9.1291681429	9.3496176513	9.4122096554	9.3186221288	9.2688346200	9.3023772335	9.3411683375	9.3105448661	9.4924257223	9.5634675355	9.5580062894	9.6974956792	9.7149342012	9.4750444738	9.6493164320	9.4174469175	9.4725406923	9.4092330803	9.4189708226	9.4606704901	9.4379269240	9.4108746702	9.4351435227	9.6211238439	9.6807658306	9.7840316341	9.9908000871	10.1713977952	10.3830811273	10.4680389797	10.8060680464	11.1115765522	11.1511531250	11.2608803260	11.5031486415	11.8891709774	11.9167483801	12.2994146310	12.3248395199	12.5149635837	12.9038942609	13.1537928215	13.6070116139	13.9343528277	14.2891284326	15	2076	35.5000000000	172	854.9700000000	0	2017-198	18:50:45.141
0186	0.0320000000	0.0000000000	10.3399896033	9.8488716516	9.4216660385	8.8199001553	8.5367583846	8.3179735203	8.2657728572	8.2664563273	8.4458058989	8.5272281520	8.7672377259	8.8756274213	8.9154071440	9.0261800066	9.1055893540	8.8741996511	8.6922602676	8.5754356641	8.4226173098	7.9610152764	7.7609338553	7.3473931132	7.0258315984	6.5249338626	6.3354814805	6.0731476095	5.7545823837	5.7084633212	5.5170318545	5.5132039594	5.4858085099	5.4898524025	5.5660102806	5.6151352676	5.8210064461	5.9024541154	6.0766680948	6.1886704670	6.2931756115	6.4498698848	6.6471398896	6.8155555534	6.8557538569	6.7367917820	6.6849596160	6.7770180891	6.6276479813	6.6105114819	6.5573107200	6.4644303984	6.4864225304	6.4207731940	6.3230459596	6.2545316377	6.1216198274	6.0791132485	5.9707066461	5.9428001764	5.8701608045	5.8199609302	5.7979391358	5.7075312407	5.6755427376	5.5737945422	5.5972783692	5.6075089215	5.5561521867	5.6135234116	5.6423187014	5.7711950044	5.9239676073	5.9422750283	5.9879219768	6.1545117463	6.3146419842	6.4890068780	6.6829390843	6.8495090318	7.0515630205	7.2534357229	7.3515836273	7.4621011227	7.6188187264	7.7102398277	7.9390226871	7.9413280347	7.9947682571	8.2721774415	8.3571426486	8.5737278272	8.8899398767	9.0307896360	9.0864513400	9.3064128433	9.2817799506	9.1986479678	9.4325866553	9.2258190487	9.3521527007	9.4761987758	9.5925003772	9.6753702989	9.6928670095	9.7200066374	9.6924481918	9.5086002522	9.6048606500	9.4064069096	9.5054917163	9.4530294459	9.3313598242	9.3508607343	9.4820555231	9.3664206881	9.3791827467	9.6098396962	9.5554191190	9.7955448060	10.0257500629	10.2304502628	10.3111007800	10.4924408277	10.8558049709	10.8449383298	11.2029787585	11.2476439729	11.6112126979	11.7927383003	11.9868433540	12.1995068819	12.4265028930	12.6185579052	12.9491941302	13.3853106386	13.4647972032	13.8532448368	14.5225997511	15	2076	36.0000000000	173	856.9600000000	0	2017-198	18:50:47.138
0186	0.0320000000	0.0000000000	10.2558581041	9.9174287025	9.3563616084	8.8717730720	8.6063561977	8.2111794889	8.2273998200	8.1895318672	8.2602258661	8.5772603529	8.7979146780	8.9173587980	9.1688171405	9.1644183972	9.0525998491	9.0418867358	8.9703588716	8.5854805688	8.3934186461	8.0547333771	7.7519700919	7.3473931132	6.9203646997	6.5480644072	6.2474561821	5.9604985976	5.7274241958	5.5300589754	5.4975550050	5.4489865723	5.4537625404	5.4705354038	5.5660102806	5.6944998284	5.8142445566	5.8885922278	6.0125488313	6.1374780124	6.4430156234	6.5800817765	6.6783068435	6.6893119002	6.7444879226	6.8642889651	6.7803635216	6.8639925464	6.8157953537	6.6260288595	6.6571682046	6.6547360093	6.4336038350	6.4881364452	6.3008398869	6.2545316377	6.2010343745	6.0648658054	6.0339787438	5.9635967708	5.8838603534	5.8064293314	5.7376753451	5.6211934665	5.6293744826	5.5737945422	5.5644500267	5.5812161334	5.5825267858	5.5803454219	5.6892804957	5.8460099150	5.9447193335	6.0760006741	6.0380357419	6.1253679609	6.3592433181	6.4433794799	6.6673579779	6.7776245901	6.9532254905	7.0595334897	7.2823993332	7.3826367584	7.6637671382	7.7467856221	7.9113246859	8.0347156512	8.0231092867	8.2434261513	8.3571426486	8.6336445102	8.8591773134	9.0098061967	9.1932433473	9.2308044294	9.2383033824	9.1986479678	9.3452522365	9.2476928158	9.2642777954	9.4651551818	9.5146645345	9.5187064302	9.6928670095	9.7425175956	9.6025041542	9.5645265495	9.5715188134	9.4726469571	9.5604100895	9.3654367147	9.4956304462	9.4057656122	9.4710233733	9.5886905986	9.6142180058	9.6888287300	9.8289028533	9.7264657746	10.0257500629	10.0651033535	10.3350942291	10.3094269675	10.7314626595	10.7179677477	10.9956762246	11.3270620914	11.5977046909	11.8065143971	12.0289003383	12.2280519531	12.5136429270	12.6481562827	13.0246939123	13.2618344695	13.4173923996	13.8532448368	14.2557753871	15	2078	34.5000000000	174	858.9500000000	0	2017-198	18:50:49.213
0186	0.0320000000	0.0000000000	10.1356702482	9.7688884255	9.3345934650	8.9858934888	8.5467009293	8.4247675518	8.2465863386	8.1895318672	8.3285974571	8.5372345922	8.8592685822	8.8860602654	8.9576421434	8.9517439502	8.9148271362	8.6331494668	8.6510604744	8.5453009497	8.1890280008	7.9797588965	7.7698976186	7.3303239956	6.9284775381	6.6174560408	6.3428169221	5.8760118387	5.7342137428	5.5895270906	5.4715858724	5.4425648336	5.4217165709	5.3997064085	5.5790213615	5.6944998284	5.7533875504	5.8955231716	6.1265386331	6.2471761295	6.3980636198	6.4805079770	6.7094737974	6.8076653250	6.8557538569	6.8403832433	6.8598667762	6.7532977825	6.6354874552	6.6337875483	6.6341241697	6.5101037450	6.4411493629	6.3833491656	6.2416236931	6.2399048667	6.1577173488	6.0648658054	5.9566461800	5.8457494021	5.8359119322	5.7049423406	5.6506276472	5.6344762010	5.5700152975	5.5672217798	5.5184903471	5.6469481036	5.5693394862	5.6068878136	5.7094069790	5.7507909378	5.9170503652	6.0689624822	6.0953086163	6.2492290489	6.4410124302	6.4661931789	6.6907296375	6.7376887891	7.0105890497	7.2787273185	7.3775277376	7.4267836275	7.5828599970	7.6828304820	7.8559286835	7.9506667964	8.0325562965	8.0613346471	8.3571426486	8.3740055504	8.7258728722	9.0517730752	9.0116969348	9.1767984195	9.2817799506	9.2313681935	9.3125018294	9.2805034664	9.4400276060	9.5203731517	9.6036197833	9.7537022333	9.7265821895	9.7200066374	9.7036911965	9.4303034360	9.5048351403	9.4726469571	9.4286059937	9.4201821717	9.3094570746	9.3618417099	9.4158626244	9.5108961299	9.4799121435	9.5647031055	9.6921609862	9.7955448060	9.9092501435	10.0887243405	10.2271237081	10.4192352836	10.7811995841	10.9846059701	11.0345454497	11.3005893852	11.4356086063	11.6963056233	11.8746913958	12.1424167395	12.2667461639	12.6925538490	12.8283944788	13.2155309060	13.6228132151	14.1290120057	14.5559527966	15	2077	35.0000000000	175	860.9800000000	0	2017-198	18:50:51.147
0186	0.0320000000	0.0000000000	10.3279708177	9.6889051995	9.2910571783	8.8302747386	8.4771031163	8.3276820686	8.1890267828	8.2664563273	8.3481321974	8.6172861136	8.7467864245	8.9799558630	9.0737883918	9.0261800066	9.1055893540	8.9161214223	8.6922602676	8.6859296167	8.2571582159	7.9797588965	7.6533686953	7.2535129667	6.8148978011	6.5172236811	6.2547916236	5.9745797241	5.8700046823	5.6027422274	5.5754624029	5.4875170046	5.4473533465	5.5156084008	5.5725158210	5.6349764078	5.8142445566	5.8677993964	6.1194142705	6.2179232982	6.3531116162	6.5647627304	6.6471398896	6.7208728135	6.8160160232	6.7606975038	6.6611086396	6.6584165563	6.6041295598	6.5794767266	6.4113651655	6.5101037450	6.3807851395	6.4207731940	6.2490257173	6.1375174692	6.1288393317	6.0363709193	6.0410089769	5.9428001764	5.8153626089	5.7793661339	5.7041954613	5.5879866302	5.6557563426	5.6329494039	5.5316216841	5.5877893305	5.6748378830	5.6334302053	5.7563687733	5.7779963599	5.8271262184	6.0689624822	6.0881495070	6.2419431026	6.3518097625	6.4737977453	6.6673579779	6.6418428668	6.9204463138	7.1691304041	7.3342875538	7.5239067393	7.7446742794	7.8838323509	7.8651613506	8.0533931745	8.1837084540	8.3392637851	8.4449770699	8.7734501039	8.7258728722	8.9468558790	8.9155841282	9.1011900056	9.1078736776	9.1223007744	9.1487497941	9.3242510006	9.4510119691	9.4651551818	9.5480227528	9.5522772592	9.6591518295	9.7762840329	9.7036911965	9.6316381063	9.6493164320	9.4064069096	9.4505733430	9.4092330803	9.1670892023	9.3838036610	9.2945089766	9.2997397149	9.4911042987	9.5985555486	9.7605319197	9.8646238374	9.8626501758	10.0178613794	10.1671400853	10.4192352836	10.6941599661	10.9592118537	11.1122838999	11.3800075037	11.6247207050	11.9029470741	12.0429193331	12.3707773089	12.3974562150	12.6481562827	12.8887943045	13.2772689906	13.5754084115	13.6748072570	14.2557753871	15	2078	34.5000000000	176	862.8500000000	0	2017-198	18:50:53.019
0186	0.0320000000	0.0000000000	10.3159520321	9.7574622504	9.4325501101	8.7991509886	8.5665860188	8.2888478754	8.3041458944	8.2279940972	8.3676669377	8.5072152716	8.7876890273	8.8756274213	9.0632296420	9.0899823407	8.9572187402	9.0628476214	8.8673593886	8.5653907593	8.2571582159	7.9610152764	7.6892237486	7.3047203193	6.9041390230	6.5480644072	6.2474561821	5.9745797241	5.7749510246	5.7084633212	5.5754624029	5.5196256981	5.5178544793	5.4705354038	5.5725158210	5.7407958222	5.7398637713	5.9163160030	5.9983001061	6.1740440514	6.3830796186	6.5724222534	6.6081811972	6.6104096170	6.6968025222	6.8324146693	6.7883138470	6.7453910137	6.6903637721	6.4786137722	6.5726734099	6.4644303984	6.4260583070	6.2785618860	6.2638297657	6.2106513245	6.1865953659	6.0506183624	6.0269485107	5.9497323745	5.8016630600	5.7252397388	5.6974994845	5.6942485062	5.5963971575	5.5672217798	5.6432380489	5.5614965424	5.6484632838	5.6068878136	5.6758628402	5.7303868713	5.8409607025	6.0056187552	6.0237175233	6.1836555317	6.2551735391	6.4737977453	6.6829390843	6.7935989105	7.0761474030	7.2112830635	7.3775277376	7.5415654869	7.7266949147	7.7559220707	7.8374633494	8.0160381279	8.0420033064	8.2242586246	8.2888269875	8.5937000549	8.8591773134	9.0832482341	9.1612057451	9.1767984195	9.2383033824	9.2531816773	9.2142506083	9.3023772335	9.2862465217	9.2884576781	9.5035451284	9.6194189172	9.6703902228	9.7875395120	9.6362331683	9.4191181765	9.3603538487	9.2960068304	9.2968018979	9.3654367147	9.3970680730	9.6473470749	9.5041198227	9.5664636076	9.7373317130	9.6211238439	9.8516931645	9.8185711498	9.9092501435	9.9824298989	10.1791368098	10.3704315876	10.6817257350	10.8322412716	11.0345454497	11.1682258544	11.5166566486	11.6825295266	11.9868433540	12.2280519531	12.4845962490	12.8553449255	12.9642940866	13.3698761174	13.5912100127	13.8370232387	14.4892467056	15	2075	36.0000000000	177	864.8200000000	0	2017-198	18:50:55.141
0186	0.0320000000	0.0000000000	10.4481586736	9.8488716516	9.3998978951	8.8821476554	8.5268158399	8.3568077136	8.1602470049	8.2760718848	8.1918542750	8.4671895109	8.6752068695	8.7921646679	8.8731721446	9.0580811737	9.0525998491	8.9685236363	8.7746598539	8.7361541406	8.2571582159	7.9422716562	7.7698976186	7.3303239956	7.0420572751	6.7022680375	6.2767979482	6.0661070462	5.8360569474	5.6225649324	5.4845704387	5.4168778788	5.4537625404	5.4576574047	5.5920324423	5.7275683954	5.7939588879	5.9232469467	6.0980411826	6.2398629217	6.3755876180	6.5188055922	6.5224720739	6.6893119002	6.7047500890	6.7288232081	6.7326615688	6.6900436317	6.6668453506	6.4708550834	6.6110801348	6.5557770916	6.4336038350	6.3534099428	6.3304479838	6.2033379390	6.0710832974	6.0007523117	6.0620996761	5.8249528077	5.7605644133	5.7523029363	5.6439316705	5.6876071390	5.6755427376	5.6000855919	5.6891977285	5.6469481036	5.6220886846	5.7794133597	5.6624451847	5.8052017820	5.8271262184	5.8859694932	6.0165584140	6.1180820145	6.2849077616	6.4281703472	6.6595674248	6.7217144687	6.9860046671	7.2281441272	7.4294159582	7.5150773655	7.7266949147	7.8838323509	7.9944186895	7.9413280347	8.1175793851	8.2913449682	8.3766614089	8.5138111442	8.8386689378	9.0727565145	9.0971305407	9.2200032274	9.1513502458	9.1877412259	9.3015850271	9.1273870968	9.3411683375	9.4541115878	9.4145898795	9.4515647721	9.5130527161	9.6637292419	9.4788311025	9.6763791441	9.6493164320	9.6051270522	9.5933611135	9.4639785373	9.3751653234	9.3618417099	9.3717340252	9.3219667060	9.4239513675	9.7113970253	9.7719270753	9.7725184622	10.0723500307	9.9824298989	10.3710844028	10.4436371317	10.4952122679	10.9973030283	11.2029787585	11.4064802098	11.4626246204	11.7789622036	12.0569383279	12.0995991328	12.3974562150	12.6185579052	13.0397938687	13.0766202158	13.3857891972	13.9343528277	13.9889510230	15	2075	36.5000000000	178	866.9800000000	0	2017-198	18:50:57.153
0186	0.0320000000	0.0000000000	10.3399896033	9.6432004989	9.3345934650	8.7991509886	8.4870456610	8.2888478754	8.2178065607	8.2568407698	8.4360385288	8.5772603529	8.6547555681	8.9903887072	8.9365246437	8.9836451172	8.9042292352	9.0418867358	8.6510604744	8.5955254736	8.2376924401	8.0359897570	7.6892237486	7.2449784079	6.9447032148	6.5172236811	6.2767979482	6.0590664830	5.8564255883	5.6754254794	5.5430009871	5.5581561304	5.4601717343	5.4834134029	5.5660102806	5.6746586882	5.8210064461	5.8539375088	6.0766680948	6.2618025451	6.2482236079	6.6030603456	6.6938903205	6.7050923569	6.7444879226	6.8722575390	6.8757674272	6.7374842448	6.7609190368	6.6880983699	6.5803547549	6.4948792961	6.4336038350	6.3833491656	6.2712317900	6.3422922642	6.0710832974	6.0149997547	5.9425857138	5.8110884114	5.7811137366	5.6914107418	5.6707155775	5.6477589355	5.6029926226	5.5737945422	5.6169753748	5.6732408917	5.5891204356	5.6135234116	5.7094069790	5.7507909378	5.8271262184	5.9563514120	6.0595130698	6.1982274244	6.3592433181	6.5346342760	6.6751485311	6.8734705124	7.0515630205	7.1438388085	7.4553600685	7.5150773655	7.6997258677	7.9295145939	7.9390226871	7.8946342265	8.0325562965	8.1763398077	8.4644958302	8.6036861687	8.7873979989	8.9888227575	9.1825641466	9.3928224592	9.3469948030	9.3186221288	9.3452522365	9.3461247677	9.3301839744	9.4541115878	9.5702615650	9.4739453248	9.6141982561	9.6974956792	9.5238031213	9.5645265495	9.3603538487	9.4174469175	9.4725406923	9.4092330803	9.4189708226	9.5265563436	9.5041198227	9.5220096254	9.5022964539	9.5985555486	9.6921609862	9.7955448060	9.9209001355	10.0532928600	10.2991040554	10.4070343596	10.6941599661	11.0100000866	11.1252403083	11.3535347975	11.6652447261	11.8065143971	11.8606724010	12.1566892751	12.4410262320	12.6037587164	12.9491941302	13.0920547369	13.7334244235	13.9343528277	14.4058640919	15	2077	35.5000000000	179	868.9100000000	0	2017-198	18:50:59.072
0186	0.0320000000	0.0000000000	10.2077829618	9.8717240019	9.2910571783	8.8199001553	8.5069307504	8.2208880372	8.2849593758	8.2376096548	8.3188300870	8.5172217118	8.8388172808	8.9695230189	9.0421121423	9.0793486184	9.0208061461	8.8951605367	8.7746598539	8.5754356641	8.3447542068	8.0078743267	7.7430063286	7.3644622307	6.8473491545	6.7408189451	6.2767979482	5.9464174711	5.7749510246	5.6093497957	5.4975550050	5.4425648336	5.4858085099	5.5349253995	5.6310656849	5.7209546820	5.8142445566	5.9371088343	6.1122899079	6.2471761295	6.3980636198	6.5111460691	6.6159729357	6.6104096170	6.7524354894	6.7527289299	6.7406118942	6.6979504006	6.7295611414	6.6337875483	6.4804972702	6.5329404183	6.3807851395	6.3608947485	6.3304479838	6.2691584088	6.1288393317	6.0577420839	6.0902206084	5.9566645727	5.8290621578	5.7793661339	5.7242833915	5.6079107320	5.5700152975	5.4883486309	5.6366723803	5.6075089215	5.7539616805	5.6400658033	5.7496599456	5.7507909378	5.8271262184	5.9633896039	6.0666721791	6.1836555317	6.2923413173	6.4433794799	6.6595674248	6.8095732309	6.9368359021	7.2112830635	7.4467120317	7.5857123559	7.6367980911	7.7833314164	7.8466960164	8.0533931745	8.1459204147	7.9942483035	8.2107519464	8.5637417133	8.7566354355	8.9678393182	9.1505265444	9.2092020255	9.4991627919	9.4058760641	9.3780026436	9.4554936031	9.2862465217	9.4320243999	9.5035451284	9.5410869828	9.6366750428	9.5849408883	9.5462891307	9.6540086252	9.5048351403	9.3843268937	9.4395896684	9.3873348975	9.3423111990	9.5045943924	9.5592805717	9.4775556433	9.6701787818	9.5985555486	9.6465803638	9.7610052903	9.8393501919	10.0887243405	10.2511171572	10.3704315876	10.5449491924	10.8576353880	11.1900223502	11.2741166791	11.5841966838	11.8616187839	12.0008623488	12.4278674512	12.5426896051	12.7369514153	13.1303936073	13.4316142020	13.5438052091	13.9992392204	14.4392171374	15	2081	36.0000000000	180	870.9200000000	0	2017-198	18:51:01.085
0186	0.0320000000	0.0000000000	10.2438393185	9.7346099001	9.2910571783	8.8510239053	8.3975627585	8.3859333585	8.1602470049	8.2568407698	8.3969690482	8.6473054341	8.8490429315	8.9382244863	9.1265821411	9.1325172301	9.1055893540	9.0628476214	8.8055596988	8.6658398071	8.4128844219	7.9985025167	7.6175136420	7.4839460535	6.9284775381	6.6791374930	6.2841333898	6.0238636668	5.7817405716	5.7613238681	5.4845704387	5.5774213465	5.5178544793	5.4898524025	5.5204714976	5.5886804140	5.7533875504	5.9093850592	6.1550360835	6.1959836748	6.4654916252	6.6183793917	6.7328490129	6.7682141834	6.7524354894	6.8642889651	6.7485622197	6.8323654710	6.6825242983	6.5872354155	6.5035413051	6.5253281939	6.3279664441	6.2785618860	6.2416236931	6.2399048667	6.1288393317	6.1361030207	6.0972508414	5.9635967708	5.8907101278	5.7793661339	5.6640196008	5.6610416700	5.6161835526	5.6132311167	5.5907127007	5.5614965424	5.6352759842	5.6732437929	5.8100393954	5.7711950044	5.8409607025	6.0267333309	6.1454223815	6.2055133708	6.4187117633	6.4661931789	6.7452635099	6.8495090318	7.0679526089	7.1944219997	7.4726561420	7.6475179725	7.6278084088	7.8472865566	7.9113246859	7.9880218430	8.0797913457	8.1763398077	8.4156989295	8.6136722825	8.7976521867	9.0832482341	9.1718849458	9.2632080354	9.1948268141	9.4276895479	9.3670858412	9.3242510006	9.3191996112	9.4651551818	9.5480227528	9.5522772592	9.6703902228	9.6974956792	9.6812051871	9.6763791441	9.3825817397	9.4836869650	9.5274590656	9.3106912577	9.4408735722	9.4387085389	9.5151519725	9.3775341836	9.4911042987	9.7113970253	9.7035561418	9.8646238374	9.8743001677	10.2776922368	10.2151269835	10.3460297395	10.7314626595	10.9338177373	11.0604582664	11.2741166791	11.7462927684	11.9718275577	11.9447863697	12.1138716684	12.4700729100	12.7665497929	12.7981945660	13.2463999483	13.6070116139	14.0803472112	14.7227180242	15	2074	35.0000000000	181	872.9000000000	0	2017-198	18:51:03.159
0186	0.0320000000	0.0000000000	10.2438393185	9.7117575498	9.2148686766	8.7161543219	8.6262412872	8.3568077136	8.2465863386	8.2376096548	8.3383648273	8.6072796734	8.7161094723	8.7191347586	8.8837308945	8.9623776725	9.0843935520	8.9266018651	8.8364595437	8.6959745215	8.4323501976	8.0734769973	7.7430063286	7.3303239956	6.9365903765	6.6251662223	6.3134751559	5.9886608506	5.8156883065	5.6159573641	5.5624778365	5.4618300497	5.5370820610	5.4898524025	5.4358994720	5.5886804140	5.7263399922	5.8955231716	6.1479117209	6.2398629217	6.4055556204	6.5341246382	6.6860985820	6.7366532701	6.6729598220	6.7527289299	6.7167609178	6.7453910137	6.6354874552	6.6027527931	6.5189039951	6.4644303984	6.5090591142	6.4282579997	6.3082419111	6.2252780956	6.1865953659	6.0363709193	6.0831903753	5.8318850058	5.7331653155	5.8537899271	5.6841075310	5.6477589355	5.6029926226	5.5146396805	5.5513186896	5.5549233454	5.7012124821	5.6201590095	5.7094069790	5.7915990709	5.9378020914	6.0267333309	6.0738312884	6.2055133708	6.2997748729	6.4661931789	6.6128241056	6.7297016289	7.1335109622	7.2028525316	7.3083434435	7.4885892441	7.7266949147	7.7741949679	7.9482553542	8.0066993663	7.8908511488	8.0134158302	8.2595488471	8.3340610951	8.7873979989	8.8209552434	8.9689801319	9.3604188533	9.3469948030	9.3622490964	9.4216698530	9.2476928158	9.4510119691	9.4099372119	9.5257839406	9.4963258775	9.5130527161	9.6974956792	9.6025041542	9.5645265495	9.5159490858	9.5057669809	9.3187692472	9.4092330803	9.3751653234	9.2849748808	9.4379269240	9.4775556433	9.5246807643	9.5759872532	9.7263464529	9.7840316341	10.0490500468	10.0060508859	10.2631138817	10.3460297395	10.5573834236	10.9592118537	11.1511531250	11.1946985606	11.4896406345	11.7651861069	11.8606724010	12.0425089904	12.2957928419	12.7369514153	12.9038942609	13.3081380329	13.5438052091	13.9181312295	14.3725110463	15	2079	35.5000000000	182	874.9300000000	0	2017-198	18:51:05.094
